transaction_id,customer_id,product_id,price,timestamp
4325,136,108,96.08,2025-06-06 00:32:16.365919
4326,143,218,88.06,2025-08-24 15:00:16.365919
4327,48,231,75.29,2025-06-22 01:24:16.365919
4328,138,182,81.39,2025-06-07 14:28:16.365919
4329,173,10,133.17,2025-06-29 07:04:16.365919
4330,306,38,37.67,2025-06-01 08:23:16.365919
4331,17,105,156.86,2025-08-03 03:33:16.365919
4332,133,178,194.54,2025-06-16 19:09:16.365919
4333,402,48,114.51,2025-06-02 16:10:16.365919
4334,353,72,76.04,2025-06-03 01:30:16.365919
4335,227,168,19.76,2025-06-13 12:19:16.365919
4336,466,147,87.94,2025-07-05 01:13:16.365919
4337,178,123,104.29,2025-06-19 20:23:16.365919
4338,215,74,89.26,2025-05-07 19:37:16.365919
4339,415,229,18.67,2025-08-21 01:16:16.365919
4340,30,161,75.82,2025-07-14 00:19:16.365919
4341,272,187,107.03,2025-07-02 15:58:16.365919
4342,300,214,209.29,2025-08-26 05:30:16.365919
4343,137,141,38.38,2025-08-19 04:24:16.365919
4344,455,140,166.95,2025-08-30 06:45:16.365919
4345,295,13,106.41,2025-05-23 18:53:16.365919
4346,54,250,107.89,2025-08-17 00:47:16.365919
4347,311,163,123.07,2025-09-01 12:48:16.365919
4348,385,43,203.2,2025-08-06 23:31:16.365919
4349,138,89,178.54,2025-05-13 13:26:16.365919
4350,281,17,120.83,2025-06-25 14:49:16.365919
4351,402,139,42.11,2025-06-28 01:06:16.365919
4352,330,146,177.53,2025-07-04 04:15:16.365919
4353,249,224,99.87,2025-08-12 04:37:16.365919
4354,156,229,21.06,2025-07-09 07:53:16.365919
4355,314,47,107.14,2025-05-22 14:58:16.365919
4356,157,15,32.42,2025-08-19 08:23:16.365919
4357,154,90,104.21,2025-06-21 03:59:16.365919
4358,224,64,177.63,2025-07-16 09:05:16.365919
4359,253,11,97.62,2025-05-23 07:58:16.365919
4360,374,76,139.54,2025-07-15 12:20:16.365919
4361,48,224,121.78,2025-08-16 02:22:16.365919
4362,348,154,156.57,2025-07-23 23:29:16.365919
4363,65,16,81.73,2025-08-02 14:47:16.365919
4364,1,111,216.56,2025-06-20 22:02:16.365919
4365,458,159,131.08,2025-08-01 15:40:16.365919
4366,99,203,32.58,2025-08-16 20:31:16.365919
4367,376,124,142.26,2025-08-05 18:16:16.365919
4368,375,247,100.21,2025-08-08 03:52:16.365919
4369,212,250,145.4,2025-06-10 09:32:16.365919
4370,410,170,25.69,2025-06-25 17:05:16.365919
4371,332,126,72.49,2025-07-30 14:11:16.365919
4372,371,172,165.3,2025-08-06 03:52:16.365919
4373,258,10,130.61,2025-08-18 11:21:16.365919
4374,334,138,39.39,2025-05-17 11:58:16.365919
4375,212,12,176.97,2025-05-29 08:42:16.365919
4376,301,250,131.89,2025-08-30 23:55:16.365919
4377,268,221,35.14,2025-06-08 03:30:16.365919
4378,477,52,78.49,2025-08-08 08:20:16.365919
4379,485,213,101.98,2025-05-30 22:10:16.365919
4380,379,14,13.56,2025-05-26 04:52:16.365919
4381,251,11,98.17,2025-07-15 07:21:16.365919
4382,277,222,36.6,2025-09-03 01:57:16.365919
4383,261,66,121.81,2025-08-01 03:06:16.365919
4384,21,214,177.24,2025-07-23 08:25:16.365919
4385,133,138,33.6,2025-08-03 04:52:16.365919
4386,194,35,92.34,2025-06-19 01:20:16.365919
4387,29,71,17.33,2025-08-14 04:06:16.365919
4388,130,191,8.76,2025-06-22 00:17:16.365919
4389,178,190,105.34,2025-07-23 06:24:16.365919
4390,495,48,98.35,2025-06-26 10:44:16.365919
4391,459,116,57.97,2025-06-16 01:03:16.365919
4392,195,236,194.44,2025-08-30 16:56:16.365919
4393,236,102,69.72,2025-07-22 08:17:16.365919
4394,154,160,114.56,2025-07-11 02:22:16.365919
4395,153,78,20.0,2025-05-12 15:36:16.365919
4396,236,29,8.14,2025-08-11 09:56:16.365919
4397,38,41,185.77,2025-07-04 05:54:16.365919
4398,168,48,100.1,2025-07-01 18:21:16.365919
4399,378,204,113.66,2025-08-12 18:26:16.365919
4400,144,236,204.64,2025-08-13 07:31:16.365919
4401,29,216,206.86,2025-06-08 12:30:16.365919
4402,389,235,23.71,2025-05-30 13:17:16.365919
4403,477,28,40.68,2025-07-17 06:25:16.365919
4404,261,172,152.05,2025-08-21 08:09:16.365919
4405,382,4,181.37,2025-08-09 23:34:16.365919
4406,232,75,135.5,2025-08-19 08:57:16.365919
4407,178,144,44.99,2025-05-06 14:53:16.365919
4408,325,60,74.18,2025-08-07 01:33:16.365919
4409,163,248,26.25,2025-07-23 18:07:16.365919
4410,16,153,22.01,2025-07-17 21:01:16.365919
4411,452,73,20.44,2025-09-01 07:55:16.365919
4412,68,197,115.33,2025-08-26 08:59:16.365919
4413,287,180,53.55,2025-05-26 16:19:16.365919
4414,396,249,5.07,2025-08-04 14:01:16.365919
4415,84,1,138.21,2025-05-24 11:11:16.365919
4416,82,114,13.96,2025-05-23 11:03:16.365919
4417,101,161,81.58,2025-08-27 09:53:16.365919
4418,225,225,130.54,2025-07-22 10:15:16.365919
4419,214,22,76.57,2025-08-20 00:51:16.365919
4420,14,201,134.18,2025-07-05 08:59:16.365919
4421,39,138,39.11,2025-08-04 01:53:16.365919
4422,327,168,24.66,2025-07-16 01:00:16.365919
4423,220,77,156.12,2025-07-24 11:15:16.365919
4424,374,189,112.37,2025-07-30 10:50:16.365919
4425,304,249,6.35,2025-07-14 12:38:16.365919
4426,196,41,215.61,2025-05-06 06:47:16.365919
4427,177,101,114.54,2025-06-24 08:20:16.365919
4428,431,62,176.23,2025-06-27 15:59:16.365919
4429,158,244,17.88,2025-06-27 06:28:16.365919
4430,492,242,173.16,2025-08-11 16:44:16.365919
4431,38,75,107.87,2025-06-17 04:23:16.365919
4432,34,23,83.59,2025-08-08 11:14:16.365919
4433,496,137,125.79,2025-06-11 18:33:16.365919
4434,257,148,7.85,2025-05-11 17:19:16.365919
4435,363,185,95.29,2025-05-22 07:44:16.365919
4436,5,104,160.19,2025-05-20 08:31:16.365919
4437,472,232,169.72,2025-07-19 20:54:16.365919
4438,149,130,91.79,2025-08-19 13:01:16.365919
4439,365,247,95.54,2025-08-01 09:45:16.365919
4440,447,40,41.17,2025-06-20 04:16:16.365919
4441,179,122,96.09,2025-05-17 14:38:16.365919
4442,487,25,196.7,2025-05-23 21:50:16.365919
4443,84,86,87.81,2025-06-01 22:59:16.365919
4444,243,234,95.91,2025-08-07 21:16:16.365919
4445,110,250,116.95,2025-07-21 16:23:16.365919
4446,142,114,17.16,2025-07-22 12:00:16.365919
4447,184,223,118.45,2025-05-21 00:12:16.365919
4448,336,248,25.93,2025-05-27 13:35:16.365919
4449,49,48,97.82,2025-07-02 15:12:16.365919
4450,458,22,72.98,2025-07-19 09:26:16.365919
4451,37,180,56.89,2025-08-21 13:35:16.365919
4452,381,213,82.63,2025-08-02 10:14:16.365919
4453,261,249,4.96,2025-05-06 18:35:16.365919
4454,4,231,79.3,2025-06-09 08:15:16.365919
4455,473,61,98.64,2025-08-05 09:22:16.365919
4456,130,34,20.9,2025-07-18 18:43:16.365919
4457,353,64,165.96,2025-08-29 23:33:16.365919
4458,280,112,29.08,2025-08-13 02:43:16.365919
4459,497,86,92.04,2025-07-30 00:50:16.365919
4460,431,113,47.3,2025-06-30 12:24:16.365919
4461,242,76,108.22,2025-08-01 01:09:16.365919
4462,389,208,90.93,2025-06-08 13:13:16.365919
4463,25,87,57.84,2025-08-09 20:45:16.365919
4464,402,201,153.96,2025-08-18 16:09:16.365919
4465,285,132,120.14,2025-08-21 00:55:16.365919
4466,335,137,141.3,2025-06-29 18:40:16.365919
4467,68,67,144.37,2025-08-23 11:38:16.365919
4468,429,152,174.39,2025-07-23 14:43:16.365919
4469,354,37,76.43,2025-05-20 06:13:16.365919
4470,498,22,63.49,2025-08-30 04:01:16.365919
4471,137,79,114.62,2025-05-31 05:32:16.365919
4472,317,174,93.2,2025-06-12 20:56:16.365919
4473,481,236,201.82,2025-07-19 03:37:16.365919
4474,273,1,104.52,2025-05-09 03:41:16.365919
4475,445,163,103.94,2025-06-27 01:01:16.365919
4476,332,42,90.94,2025-08-23 00:20:16.365919
4477,481,58,63.84,2025-08-19 08:28:16.365919
4478,206,129,59.13,2025-06-12 00:36:16.365919
4479,105,86,69.35,2025-07-22 17:42:16.365919
4480,475,8,89.32,2025-07-28 23:39:16.365919
4481,72,20,95.0,2025-08-16 14:04:16.365919
4482,147,205,59.99,2025-08-29 22:00:16.365919
4483,358,234,103.09,2025-05-11 18:53:16.365919
4484,346,80,68.72,2025-05-24 17:06:16.365919
4485,246,151,161.71,2025-07-14 01:02:16.365919
4486,340,67,150.56,2025-05-21 11:33:16.365919
4487,93,225,157.06,2025-07-23 14:08:16.365919
4488,466,145,144.98,2025-07-01 14:37:16.365919
4489,382,27,13.83,2025-05-08 11:50:16.365919
4490,176,127,211.57,2025-08-27 11:26:16.365919
4491,215,247,103.06,2025-05-30 00:36:16.365919
4492,452,159,140.38,2025-07-23 03:09:16.365919
4493,227,194,116.53,2025-06-06 03:16:16.365919
4494,317,133,29.29,2025-06-10 18:58:16.365919
4495,92,155,195.35,2025-05-29 18:26:16.365919
4496,345,32,109.05,2025-06-07 10:03:16.365919
4497,161,154,171.89,2025-08-10 09:14:16.365919
4498,449,172,184.52,2025-06-13 12:23:16.365919
4499,324,133,31.32,2025-06-01 19:36:16.365919
4500,187,177,65.75,2025-08-11 08:53:16.365919
4501,363,249,5.9,2025-06-24 20:14:16.365919
4502,297,176,141.17,2025-06-28 21:39:16.365919
4503,350,126,54.81,2025-07-09 20:49:16.365919
4504,11,108,112.93,2025-05-26 10:42:16.365919
4505,309,28,36.82,2025-08-18 08:07:16.365919
4506,211,92,108.8,2025-05-12 15:03:16.365919
4507,160,223,105.29,2025-07-01 18:13:16.365919
4508,470,204,110.06,2025-07-04 00:23:16.365919
4509,115,63,57.21,2025-06-17 10:45:16.365919
4510,187,50,97.8,2025-06-06 20:22:16.365919
4511,246,174,104.29,2025-07-11 15:23:16.365919
4512,50,33,84.86,2025-08-26 15:10:16.365919
4513,197,96,138.25,2025-07-30 15:26:16.365919
4514,17,163,103.34,2025-05-31 02:25:16.365919
4515,298,5,129.86,2025-08-10 17:54:16.365919
4516,183,245,188.11,2025-07-22 05:14:16.365919
4517,205,166,175.42,2025-05-07 23:12:16.365919
4518,187,36,48.22,2025-08-18 01:55:16.365919
4519,10,125,7.0,2025-06-24 08:15:16.365919
4520,324,215,18.0,2025-08-29 01:26:16.365919
4521,41,4,186.72,2025-08-20 05:07:16.365919
4522,302,101,131.24,2025-07-26 11:00:16.365919
4523,376,186,74.45,2025-07-25 07:46:16.365919
4524,8,190,83.43,2025-08-13 17:04:16.365919
4525,210,67,151.45,2025-07-09 22:52:16.365919
4526,468,109,101.26,2025-06-25 11:32:16.365919
4527,226,163,133.65,2025-05-26 02:50:16.365919
4528,95,39,151.8,2025-08-20 11:08:16.365919
4529,436,26,97.54,2025-07-25 23:06:16.365919
4530,481,80,53.94,2025-08-17 23:31:16.365919
4531,79,67,137.29,2025-05-11 02:11:16.365919
4532,130,127,160.27,2025-08-15 06:13:16.365919
4533,178,232,231.12,2025-08-02 04:41:16.365919
4534,339,104,150.9,2025-07-02 20:03:16.365919
4535,138,13,87.11,2025-07-04 18:38:16.365919
4536,442,23,77.99,2025-08-04 07:35:16.365919
4537,452,238,46.3,2025-08-16 01:36:16.365919
4538,286,92,106.72,2025-06-14 13:10:16.365919
4539,208,245,172.93,2025-07-18 15:34:16.365919
4540,168,88,54.65,2025-07-10 23:41:16.365919
4541,359,244,20.91,2025-06-28 10:48:16.365919
4542,192,111,188.58,2025-06-06 14:45:16.365919
4543,30,93,139.87,2025-08-20 02:08:16.365919
4544,182,176,183.05,2025-08-06 02:28:16.365919
4545,89,208,132.19,2025-07-22 23:04:16.365919
4546,383,30,138.86,2025-08-07 07:08:16.365919
4547,9,230,131.59,2025-07-16 07:51:16.365919
4548,181,206,97.81,2025-05-27 22:06:16.365919
4549,437,116,58.12,2025-05-15 06:41:16.365919
4550,154,102,69.69,2025-08-18 01:51:16.365919
4551,138,51,11.89,2025-08-04 11:57:16.365919
4552,59,67,143.13,2025-08-07 06:57:16.365919
4553,264,32,107.0,2025-07-23 06:34:16.365919
4554,366,215,16.33,2025-08-23 16:08:16.365919
4555,146,197,122.81,2025-05-31 01:54:16.365919
4556,120,184,124.64,2025-08-25 12:21:16.365919
4557,259,127,184.52,2025-07-05 06:33:16.365919
4558,190,163,139.87,2025-07-24 08:45:16.365919
4559,81,19,114.49,2025-05-27 21:01:16.365919
4560,185,53,122.05,2025-05-27 17:15:16.365919
4561,278,226,151.42,2025-06-07 03:18:16.365919
4562,233,103,90.89,2025-05-26 10:27:16.365919
4563,467,240,153.78,2025-06-13 10:33:16.365919
4564,225,201,170.41,2025-06-03 08:04:16.365919
4565,156,29,9.95,2025-06-01 01:31:16.365919
4566,218,172,172.0,2025-07-26 10:53:16.365919
4567,351,161,58.93,2025-06-22 22:48:16.365919
4568,319,162,36.43,2025-06-01 08:56:16.365919
4569,412,29,10.27,2025-08-06 13:19:16.365919
4570,48,73,21.3,2025-06-27 07:02:16.365919
4571,451,53,99.81,2025-06-14 14:24:16.365919
4572,343,225,129.65,2025-08-29 14:51:16.365919
4573,293,43,157.76,2025-07-08 22:58:16.365919
4574,493,103,121.8,2025-05-20 05:20:16.365919
4575,461,115,106.93,2025-05-15 06:32:16.365919
4576,190,166,237.1,2025-06-28 03:20:16.365919
4577,166,45,138.84,2025-07-14 08:37:16.365919
4578,223,249,5.87,2025-07-04 05:51:16.365919
4579,331,36,57.11,2025-06-01 09:32:16.365919
4580,395,207,73.54,2025-06-06 08:11:16.365919
4581,227,37,100.75,2025-05-30 16:52:16.365919
4582,61,21,117.87,2025-07-21 15:27:16.365919
4583,219,54,104.32,2025-07-06 16:09:16.365919
4584,302,111,223.4,2025-05-16 01:24:16.365919
4585,85,82,144.03,2025-06-07 23:27:16.365919
4586,110,143,171.03,2025-06-22 09:17:16.365919
4587,217,78,25.89,2025-07-15 10:58:16.365919
4588,413,18,105.19,2025-05-21 12:11:16.365919
4589,341,98,48.91,2025-08-30 01:50:16.365919
4590,19,38,46.45,2025-05-16 10:35:16.365919
4591,100,239,50.77,2025-06-06 00:07:16.365919
4592,355,186,66.3,2025-07-24 11:34:16.365919
4593,47,221,35.97,2025-05-16 04:28:16.365919
4594,8,73,26.45,2025-08-02 14:52:16.365919
4595,440,40,46.58,2025-06-15 07:49:16.365919
4596,316,97,190.27,2025-06-01 01:43:16.365919
4597,64,79,146.05,2025-06-30 00:05:16.365919
4598,26,95,109.59,2025-06-25 13:00:16.365919
4599,130,170,27.42,2025-05-16 15:20:16.365919
4600,179,63,45.77,2025-05-08 05:29:16.365919
4601,434,138,39.38,2025-08-29 18:35:16.365919
4602,386,109,105.71,2025-07-01 12:39:16.365919
4603,225,17,159.16,2025-05-20 11:37:16.365919
4604,282,155,151.1,2025-05-22 20:36:16.365919
4605,398,78,25.68,2025-06-18 13:04:16.365919
4606,462,29,10.62,2025-05-11 13:57:16.365919
4607,60,72,95.19,2025-08-22 04:04:16.365919
4608,312,243,87.11,2025-08-24 10:11:16.365919
4609,324,44,135.92,2025-07-09 08:01:16.365919
4610,54,237,134.5,2025-06-14 13:49:16.365919
4611,325,186,90.98,2025-08-04 20:53:16.365919
4612,206,118,19.64,2025-08-23 20:31:16.365919
4613,269,146,173.35,2025-08-07 10:27:16.365919
4614,433,165,171.78,2025-09-02 13:57:16.365919
4615,336,48,97.36,2025-08-03 23:23:16.365919
4616,282,90,78.42,2025-07-11 13:06:16.365919
4617,96,7,135.61,2025-05-17 12:32:16.365919
4618,141,133,23.95,2025-05-08 09:21:16.365919
4619,85,62,173.41,2025-08-20 14:42:16.365919
4620,347,74,100.23,2025-07-18 15:20:16.365919
4621,392,14,10.76,2025-06-04 12:42:16.365919
4622,88,157,155.31,2025-07-27 10:44:16.365919
4623,309,4,153.25,2025-05-17 07:30:16.365919
4624,68,196,95.93,2025-05-10 11:50:16.365919
4625,74,33,109.82,2025-08-30 18:50:16.365919
4626,96,122,74.15,2025-05-16 17:37:16.365919
4627,49,15,34.86,2025-05-26 09:08:16.365919
4628,140,237,181.86,2025-05-24 00:06:16.365919
4629,303,184,116.09,2025-08-30 03:49:16.365919
4630,136,90,108.49,2025-08-28 01:24:16.365919
4631,113,67,104.3,2025-06-06 06:29:16.365919
4632,64,191,9.37,2025-09-02 18:11:16.365919
4633,245,57,227.7,2025-06-10 14:58:16.365919
4634,347,61,99.95,2025-06-10 02:17:16.365919
4635,451,74,93.12,2025-08-13 09:20:16.365919
4636,353,31,64.02,2025-08-10 07:58:16.365919
4637,185,239,52.69,2025-05-07 15:18:16.365919
4638,72,19,137.32,2025-05-29 19:43:16.365919
4639,115,36,54.79,2025-07-02 00:20:16.365919
4640,297,199,182.13,2025-05-17 23:02:16.365919
4641,75,35,77.79,2025-05-23 02:28:16.365919
4642,30,226,154.51,2025-05-17 12:57:16.365919
4643,261,181,141.18,2025-08-30 18:28:16.365919
4644,408,227,119.65,2025-07-31 01:35:16.365919
4645,381,54,121.08,2025-06-12 07:11:16.365919
4646,10,64,133.64,2025-06-20 00:23:16.365919
4647,133,42,98.22,2025-08-17 00:00:16.365919
4648,317,228,116.32,2025-08-25 06:01:16.365919
4649,94,62,171.23,2025-06-10 00:10:16.365919
4650,249,237,157.73,2025-08-20 06:41:16.365919
4651,326,116,40.03,2025-05-29 14:14:16.365919
4652,296,100,66.34,2025-08-29 20:41:16.365919
4653,346,238,33.75,2025-08-13 23:11:16.365919
4654,479,134,29.63,2025-08-17 05:51:16.365919
4655,66,80,73.39,2025-08-11 05:54:16.365919
4656,163,97,165.14,2025-07-22 08:05:16.365919
4657,432,161,70.81,2025-05-25 19:05:16.365919
4658,72,39,171.64,2025-06-07 07:37:16.365919
4659,103,20,104.95,2025-08-23 12:52:16.365919
4660,205,39,174.7,2025-08-14 06:34:16.365919
4661,109,5,138.95,2025-08-17 00:21:16.365919
4662,417,76,120.13,2025-07-19 13:27:16.365919
4663,374,56,132.88,2025-06-02 23:13:16.365919
4664,223,24,125.07,2025-08-21 04:27:16.365919
4665,160,208,112.61,2025-08-15 18:53:16.365919
4666,142,196,117.43,2025-07-17 21:12:16.365919
4667,236,19,152.92,2025-05-06 23:55:16.365919
4668,96,231,84.94,2025-06-01 08:01:16.365919
4669,398,239,57.31,2025-05-30 15:02:16.365919
4670,365,24,125.11,2025-07-17 07:28:16.365919
4671,423,230,130.42,2025-08-03 11:23:16.365919
4672,173,165,163.04,2025-09-02 16:07:16.365919
4673,456,11,109.28,2025-08-01 17:17:16.365919
4674,269,229,24.11,2025-06-11 20:16:16.365919
4675,237,3,183.41,2025-06-07 19:37:16.365919
4676,491,174,96.63,2025-06-17 18:41:16.365919
4677,167,60,65.99,2025-05-18 13:23:16.365919
4678,175,35,84.6,2025-06-06 00:06:16.365919
4679,429,67,150.01,2025-07-28 02:53:16.365919
4680,472,199,187.6,2025-07-27 17:36:16.365919
4681,282,15,42.51,2025-07-11 03:34:16.365919
4682,340,61,102.22,2025-07-21 13:13:16.365919
4683,97,231,87.61,2025-05-30 16:51:16.365919
4684,189,101,125.88,2025-08-26 04:46:16.365919
4685,417,230,121.8,2025-06-08 09:39:16.365919
4686,223,85,118.78,2025-07-31 08:32:16.365919
4687,57,213,92.2,2025-07-13 23:33:16.365919
4688,280,122,96.24,2025-09-02 21:26:16.365919
4689,139,18,144.31,2025-08-27 17:01:16.365919
4690,362,22,73.32,2025-07-25 09:40:16.365919
4691,408,230,165.82,2025-06-07 03:03:16.365919
4692,149,44,152.77,2025-06-13 07:59:16.365919
4693,415,172,133.04,2025-06-19 12:55:16.365919
4694,479,157,203.76,2025-05-19 00:32:16.365919
4695,16,148,9.11,2025-06-09 11:49:16.365919
4696,194,9,112.88,2025-07-16 23:58:16.365919
4697,214,184,109.75,2025-05-22 12:51:16.365919
4698,120,117,37.09,2025-07-26 13:54:16.365919
4699,113,167,165.07,2025-05-29 04:58:16.365919
4700,1,81,73.49,2025-07-10 09:54:16.365919
4701,452,31,70.91,2025-07-28 03:52:16.365919
4702,84,160,118.96,2025-06-17 10:06:16.365919
4703,252,134,28.54,2025-05-28 09:59:16.365919
4704,111,64,146.92,2025-08-27 10:24:16.365919
4705,205,212,148.12,2025-08-17 01:09:16.365919
4706,70,142,52.25,2025-08-12 17:07:16.365919
4707,408,112,23.26,2025-06-14 19:23:16.365919
4708,190,80,64.23,2025-06-30 16:33:16.365919
4709,77,63,44.09,2025-07-24 13:06:16.365919
4710,285,241,48.88,2025-08-15 23:21:16.365919
4711,164,234,112.93,2025-05-09 11:23:16.365919
4712,233,105,146.95,2025-07-15 09:04:16.365919
4713,46,140,159.98,2025-07-29 22:44:16.365919
4714,193,247,99.81,2025-07-29 01:48:16.365919
4715,109,238,42.23,2025-07-05 08:02:16.365919
4716,17,197,116.92,2025-06-01 13:33:16.365919
4717,459,109,115.77,2025-06-11 03:53:16.365919
4718,227,40,36.26,2025-08-28 12:11:16.365919
4719,131,53,108.59,2025-07-29 22:29:16.365919
4720,70,96,124.05,2025-06-29 11:16:16.365919
4721,204,182,72.09,2025-06-28 15:14:16.365919
4722,460,170,24.06,2025-05-27 20:55:16.365919
4723,272,239,53.39,2025-07-16 07:44:16.365919
4724,462,217,123.77,2025-06-26 06:44:16.365919
4725,311,211,118.47,2025-08-17 09:26:16.365919
4726,17,232,167.07,2025-09-01 20:23:16.365919
4727,232,92,78.97,2025-05-28 12:37:16.365919
4728,460,12,187.95,2025-06-16 10:09:16.365919
4729,498,101,129.17,2025-06-29 19:37:16.365919
4730,397,95,108.62,2025-05-09 12:12:16.365919
4731,483,86,70.97,2025-05-19 03:36:16.365919
4732,173,1,144.29,2025-06-07 05:39:16.365919
4733,199,12,147.35,2025-08-01 16:34:16.365919
4734,127,189,100.02,2025-06-19 08:02:16.365919
4735,170,181,156.41,2025-05-20 21:33:16.365919
4736,385,70,94.6,2025-09-03 04:10:16.365919
4737,135,163,126.13,2025-06-05 19:30:16.365919
4738,173,9,111.9,2025-06-27 21:34:16.365919
4739,426,173,204.12,2025-06-01 02:00:16.365919
4740,285,125,8.96,2025-06-06 10:24:16.365919
4741,130,16,94.7,2025-05-29 17:01:16.365919
4742,64,185,93.3,2025-08-11 09:09:16.365919
4743,155,65,80.33,2025-05-31 15:15:16.365919
4744,115,11,144.35,2025-07-16 20:40:16.365919
4745,386,210,131.15,2025-08-11 15:36:16.365919
4746,236,37,90.36,2025-06-22 21:34:16.365919
4747,33,132,88.52,2025-05-19 04:01:16.365919
4748,324,217,111.05,2025-08-11 06:31:16.365919
4749,202,110,12.27,2025-05-17 19:46:16.365919
4750,312,217,153.77,2025-08-27 22:51:16.365919
4751,83,121,134.56,2025-06-03 15:19:16.365919
4752,146,63,53.83,2025-08-20 20:33:16.365919
4753,485,17,173.8,2025-08-04 14:50:16.365919
4754,220,84,115.43,2025-06-15 14:52:16.365919
4755,55,241,36.08,2025-06-15 10:53:16.365919
4756,253,228,96.7,2025-07-13 08:23:16.365919
4757,380,156,131.01,2025-07-13 10:15:16.365919
4758,407,48,111.99,2025-08-12 22:28:16.365919
4759,176,206,81.37,2025-07-27 05:50:16.365919
4760,304,186,63.64,2025-05-16 08:07:16.365919
4761,303,194,115.79,2025-06-26 16:56:16.365919
4762,317,126,70.06,2025-06-13 02:34:16.365919
4763,321,28,38.95,2025-06-18 22:17:16.365919
4764,96,45,122.57,2025-07-13 15:24:16.365919
4765,317,113,52.4,2025-05-21 11:09:16.365919
4766,56,169,54.68,2025-07-18 00:56:16.365919
4767,87,234,96.41,2025-07-13 02:24:16.365919
4768,457,100,65.29,2025-06-15 18:23:16.365919
4769,135,217,115.87,2025-07-28 06:51:16.365919
4770,350,189,93.53,2025-07-25 15:49:16.365919
4771,230,232,219.06,2025-06-15 01:16:16.365919
4772,429,162,34.51,2025-06-11 22:18:16.365919
4773,414,225,142.71,2025-06-06 20:14:16.365919
4774,12,102,86.08,2025-06-23 10:41:16.365919
4775,283,21,108.17,2025-08-20 01:33:16.365919
4776,430,54,101.32,2025-07-08 16:35:16.365919
4777,193,130,120.49,2025-08-04 17:41:16.365919
4778,376,196,119.64,2025-08-16 16:36:16.365919
4779,415,66,98.93,2025-05-24 09:20:16.365919
4780,283,196,90.31,2025-05-23 03:30:16.365919
4781,240,9,128.21,2025-07-16 22:35:16.365919
4782,283,63,49.65,2025-07-04 10:56:16.365919
4783,216,31,77.02,2025-08-17 03:54:16.365919
4784,7,250,118.3,2025-08-17 02:23:16.365919
4785,399,214,176.04,2025-05-28 21:57:16.365919
4786,422,175,212.35,2025-05-27 13:14:16.365919
4787,201,80,76.26,2025-07-30 12:46:16.365919
4788,101,154,134.35,2025-07-07 09:45:16.365919
4789,390,158,198.83,2025-06-06 01:35:16.365919
4790,426,106,109.21,2025-05-09 20:15:16.365919
